1,Bol som spokojny s pristupom
1,pomohla koľko mohla
1,Profesionálny a veľmi ústretový k zákazníkovi...Šikovný chlapec...
1,"Este nemam uzavretu poziadavku,ktoru som vybavoval(mojou vinou lebo som mal zlu informaciu z <COMPANY6> a tym padom sa musia doriesit este niektore detaily) a musim to dotiahnut (jedna sa o prenos cisla). Zatial som bol spokojny."
1,Seriozny prístup.Ďakujem
1,"Ustretovy, trpezlivy, vynaliezavy so snahou hladat riesenie pre poziadavky klienta."
1,Uvazovala som o zmene programu na zaklade novej ponuky <COMPANY4>. Tomas posudil moju spotrebu a vysvetlil moznosti. Dakujem.
1,"Dobrý deň, potešilo ma, že odpoveď je napísaná spisovnou slovenčinou, bez vplyvu bratislavského dialektu, vety sú pekne sformulované, svedčiace o jazykovej kultúre, ktorá dnes nie je bežná. Verím, že zvážite zotrvanie tejto televíznej stanice vo ponuke <COMPANY4>. Príjemný deň! <SIGNATURE>"
0,"sklamany som z neodborneho pristupu,predavacky nemaju nastudovane veci okolopausalov a vyhod ,dlho im to trva, a tiez by som uvital milsi pristup k zakaznikom.nie vzdy je to tak ale povacsinou ano"
1,"veľmi šikovný a príjemný mladý muž. Vo všetkom mi pomohol, bolo to rýchle , milé a profesionálne. Ešte raz ďakujem.  <SIGNATURE>"
0,"Nevedel mi odpovedať na otázku či je možné splatiť telefón predčasne, nevedel mi uviesť prečo nieje platba za telefón pripísaná na účet home credit keď už bola faktúra zaplatená, pričom v zmluve je jasné napísané že platba na účet home credit je pripísaná ihneď po zaplatení faktúry.."
1,"Velmi ustretovy a trpezlivy,bola som velmi spokojna"
1,"Ľudský a zároveň odborný prístup, dakujem"
1,Profesionalne jednanie
1,Super ochotny personal!
0,Som sklamany z Vas.Neplnite to co poviete.Nebudem hodnotit  asistenta ale manazera Miroslava.Ten si nezasluzi ani slanu vodu.Zvazujem vymenit operatora.
1,"Monika je veľmi príjemná a milá, ďakujem :-)"
1,"Dobrá komunikácia,a profesionálny prístup."
1,"Bol som s Evkou veľmi spokojný.Milá,ochotná,vysvetlila mi všetko čo som potreboval vedieť aj momentálne nepotreboval :-D Samozrejme dakujem za ochotu hned riešiť daný problém v čo najkratšom čase.Ešte raz vdaka,budem volať častejšie."
1,18.4.2017 som navštívila vašu pobočku. Bola som veľmi spokojá s prístupom Vášho zamestnanca. Pán predajca bol veľmi milý a ochotný. Obsluha a poradenstvo bolo na profesionálnej úrovni. Cítila som sa veľmi príjemne na Vašej pobočke. Ďakujem.
1,"bolo to ustretove,dakujem"
1,Dobry nebol som spokojny s odpovedov nevysvetlila mi to co som konkretne potreboval . prajem pekny den
1,Za ustretovy a mily pristup k zakaznikovi
1,"Veľmi mily,ústretový prístup. Veľká trpezlivosť. Ďakujem."
1,Príjemné vystupovanie a dobrý odborník.
1,mam to kusok od chalupy :D
1,Príjemné vystupovanie
1,Super rýchla komunikácia a vybavenie mojej požiadavky + oceňujem malý small talk :)
1,"výborná komunikácia, mala som pocit akoby som sa rozprávala so známou osobou, nie človekom,ktorého vidím po prvý krát.  nevtieravou a hlavne prirodzenou formou ponuka služieb a produktov"
1,"Sice sa moj problem nevyriesil (na to nrmal kompetencie), ale vsetko mi trpezlivo, profesionalne a slusne vysvetlil."
1,👍
1,Perfektný pristup.Ďakujem
1,dobre
1,"ďakujem Anna za vybavenie, som veľmi spokojná s vybavením mojej požiadavky. Prajem Vám krásny deň."
1,Ochotne a rýchlo pomohol .
1,"Prisiel som ako buduci zakaznik <COMPANY4>, do predajne v Auparku, zapisat sa a nelutujem, perfektny servis od prvej do poslednej minuty a velmi prijemne vystupovanie. Dakujem este raz. :)"
1,Dobrá a ochotná obsluha
1,Za ústretovosť a príjemne vystupovanie
1,"Personál na všetkých smenach je perfektný ! Milí, príjemní a ochotní ľudia :)"
1,"Komunikoval s nami jasne a zrozumitelne. Mimochodom, riešil našu chybu a riešil to rýchlo a bez zbytočných rečí."
1,OK
1,"Tankujem tu pravidelne, aj keď ceny sú trošku vyššie ako na ostatných pumpách <COMPANY1>. Dobre situovaná pumpa."
1,"Pani/slečna Lucia sa správala profesionálne, bola príjemná. Nebola zbytočne otravná a to sa cení ☺"
1,"100% spokojnost,len tak dalej...."
1,Ďakujem dobre jedlo
1,Vsetko vybavi k maximalnej spokojnosti
1,ako som spokojny s  Vašim personalom ale niekedy ked je viac ludi tak by mohli  viac vašich zamestnancov obsluhovat zakaznikov
1,Výborný pristup k zákazníkovi 😊
1,Súper.
1,"Váš asistent bol celkom v pohode,až na to že sme sa dohodli,že ma bude na ďalší deň cca okolo 19.00 hod kontaktovať a ""zabudol"" na mňa 😕.Dosť dlhá doba čakania,kým sa na zakaznícku linku dovoláte,resp. spojíte s asistentom."
1,"Veľmi milý, ochotný. Snažil sa nájsť problém a vyriešiť ho. Opätovne sa somnou spojil, tak ako prisľúbil a overil situáciu. Bola som spokojná. Ďakujem"
1,"Mila, prijemna a ochotna. Dakujem za cenne radY"
1,Oceňujem snahu a príjemný postoj.
1,"profesionalny, milý,ochotny"
1,"príjemná, ochotná, komunikatívna .. viac takých konzultantov , palec hore"
1,Prijemny pristup a ochotna poradit... Dakujem
1,Rýchle vybavenie
0,"Operátori sú v pohode a snažia sa pomôcť. Nie je problém u nich. Ale ten čas kým sa skutočne dovolám je dlhý, musím si vypočuť ponuku , potom tie možnosti......keď voláte preto.... tak stlačte 1, keď voláte preto.... stlačte 2...atď.  Ja chcem sa spojiť s operátorom ale musím si vypočuť dlhý automaticky text a potom mi ešte oznámite že hľadáte pre mňa voľného operátora....."
1,Chlapik v umyvarke je asi pod vplyvom.. nič moc teda..
1,rýchle vybavenie
0,"Arogancia, ked ma taky prikaz tak to robi dobre."
1,Spokojmy zákazník
1,je sexi a perfektne vyzerá. som nadšený
1,"Bol som spokojný s vybavením mojej požiadavky, milá, ústretová"
1,"Slusne,jasne a zrozumitelne podal informacie."
1,Lea Bola milá a rychlá.
1,"Vasa konzultantka bola velmi prijemna, poskytla mi vsetky informacie ktore som potreboval a prehnane na mna netlacila s ponukami sluzieb. Bol som velmi spokojny."
1,"Je ústretový, ochotný a príjemny."
1,"Asistent bol v pohode nemám čo vytknúť, problém je či sa vyrieši mizerné pokrytie signálu u nás v Drietome na hornom konci. Predtým bolo pokrytie v poriadku. Pokiaľ sa situácia nezlepší budeme musieť (viacerý) prejsť k inému operátorovi . Je to Fér? S pozdravom (donedávna) spokojný zákazník  <SIGNATURE>."
1,"Mila,ochotna"
1,prijemne vystupovanie
1,"vypocul, pochopil, ponukol riesenie, ..."
1,"Správal sa profesionálne, to je chvalitebné v  dnesnej dobe. Aj, keď som nemala záujem o ponuku, netlačil na mňa..."
1,Vsetko rychlo vpohode
1,"Chcem podakovat velmi sikovnemu personalu <COMPANY4> v Malackach, aj  ked je v predajni stale vela ludi , dievcata su ochotne a  prijemne."
1,Veľmi dobré.
1,Velmi prijemny a proaktivny pristup a efektivne vybavenie. Len tak dalej. Dakujem!
1,"Milá, priateľská predavačka :)"
1,neformálny
1,Super
1,Vsetko
1,šikovná
1,"Pavol bol veľmi ochotný, zdvorilý a profesionálny. Dostal som všetky potrebné informácie a cenné rady. Veľmi rád sa k práve k nemu vrátim a nechám sa obslúžiť práve nim znova. Ďakujem."
0,"Váš zamestnanec s nami jednal  flegmaticky, veľmi rýchlo, mali sme pocit že sa veľmi ponáhľa, chceli sme ešte zmeniť jedno číslo aby sme mali akciu , za každý hovor 10 centov odhovoril nás od toho, potom sme banovali ,že sme sa nemali nechať odbiť, musíme to riešiť znova , ale už určite nie s ním. Pekný deň"
1,"velmi dlhe cakacie casy. vysoký poplatok za  vymenu karty, inac OK"
1,"Bol prijemny a podal vsetky relevantne informacie, bol maximalne ustretovy"
0,"Cena splátky paušálu bola o dosť vyššia ako mi bolo uvedené. Nebol som správne oboznámený s tým že ak začnem používať SIM od vás pred prenosom čísla tak za dva dni čo som ju používal mám k úhrade 15,96€. Veľmi pekne ďakujem za spríjemnenie týždňa."
1,Poradil a okamžite na mieste vybavil
1,Áno bola som veľmi spokojná.
1,"Mila, usmiata, poradila a vybavila co som potreboval."
1,"Milá,ústretový prístup,úplná spokojnosť"
1,"Bola profesionálna,trpezlivá,milá a ochotná poradiť."
1,Super komunikácia rýchlosť pochopenie. Rozumie práci.
1,Veľmi milá a ústretová. Zákazník je pre ňu na prvom mieste a ak môže pomôže :).
1,Sice nekomunikoval som konkretne s Patrikom ale so slecnou alebo pani Luckou a som velmi spokojny s jej pristupom kumne ako ku zakaznikovi <COMPANY4> 👌👍
1,Chalan vybavil všetko tak ako mal rýchlo a bez zbytočných otázok. Bol som spokojný.
1,"Príjemné vystupovanie, rýchle jednanie a milá komunikácia. Ďakujem☺"
1,Lebo musim platit poplatok pri platbe v hotovosti na pobocke.
1,Dakujem veľmi pekné.Že idete ústrety.Nakolko mi zobrali druhýkrát telefón na reklamáciu.Ešte raz ďakujem neviem ako dopadnem.
1,"Za sluzbu a dostatok casu ,pri kupe telefonu :)"
1,Veľmi príjemné vystupovanie a odborné  informácie
1,"Velmi prijemne vystupovani,vse na 100 procent."
1,"milý, ochotný, vie čo robí"
1,ponuka veľmi dobrej akcie
1,S tou paňou to bolo ok. Ale celkový prístup <COMPANY4> sa mi dlhodobo nepáči. Posledný problém s telefonovaním má utvrdil v zámere odísť k inému operátorovi.
1,neochota
1,"Ďakujem Vam veľmi pekne za pomoc,trpezlivosť aj za poradenie.Ešte raz ďakujem.Silvia"
1,"Super pristup ,som velmi spokojna"
1,Ďakujem za ochotu a rady 😀
1,Prijemna komunikacia.Dakujeme
0,konci mi akcia a mali ste sa mi ozvat ci mi ju predlzite aby som koli vyhodam nemusela menit operatora doteraz sa mi nikto neozval
1,"velmi prijemny a ochotny predavac, prajem mu vsetko dobre, nech sa mu dari"
1,"Prijemne vystupovanie , milá, ochotná zabavna posmiali sme sa"
1,Chcem sa poďakovať za milý prístup a rýchle odborné vybavenie.
1,Bol jednoducho fajn mohol som mu polozit hocijaku otazku a neobtazovalo ho to
1,"Veľmi milý , ochotný a ústretový človek."
0,"S príslušným pracovníkom som riešil ukončenie reklamácie, výsledkom ktorej bol voucher, avšak s jediným možným uplatnením a to na kúpu nového telefónu s jedinou možnosťou doplatením v hotovosti. Pracovníkovi sme kládli otázky, ako inak by sme túto situáciu mohli vyriešiť, ten však vôbec nejavil záujem (jeho odpovede boli len nedá sa, nedá sa, nedá sa...). Na takýto prístup sme neboli zvyknutí, keď sme uzatvárali zmluvy, pracovníčka bola milá, ústretová, poradila...<COMPANY4> sme doteraz stále interpretovali len a len v pozitívnom, dokonca k Vám, po pozitívnej spätnej väzbe, prešli na paušál aj naši známi, teraz však premýšľam nad zrušením oboch telefónnych čísiel. Je mi to ľúto, ale <COMPANY4> ma sklamalo..."
1,"Perfektná, rychlá a na 100 % spolahlivá !!!!! DAKUJEM !!!!"
1,Za dobrú informaciu
1,Pretože môj problém nebol odstránený.
1,100 super Predajca  treba mu dať odmenu moc je spoľahlivý mi len radi chodíme k nemu
1,"edukovaná, milá a trpezlivá"
1,"Vsetky moje doterajsie volania na zakaznicku linku sa koncili pozitivne, cize vzdy som vybavila potrebnu zalezitost k spokojnosti. Nebolo tomu inak ani naposledy. Paci sa mi ked mladi ludia reaguju v pohode, bez ustipacnosti aj v situacii ked ""starsi"" zakaznici potrebuju pomoct ci poradit v zalezitostiach, ktore su pre mladych velmi jednoduche :)"
1,"ústretová,milá,šikovná"
1,Sokojnost
1,"Dobra komunikacia, znalost' pristup"
1,som spokojní s pohonimi látkami!
0,Nehodnotim operatora..ale chcem ohodnit <COMPANY4> tak ako začali dobre tak postupne upadaju a podla mna pravom o zakaznikov nulova starostlivost a to som pocul od viacerych ludi co odchadzaju od vas...mate strašne malo variant pre zakaznikov aj to predražene a ponuky ktore su stale tie iste nic nove neponukate a to co mate je drahe
1,Veľmi veľmi ochotna
1,bol v pohode
1,Ochotne pomohla dakujem
1,Dakujem za vysvetlenie a vybavenie.Mária je príjemná ochotná milá konzultantka dakujem.
1,"Slusna, rychla a odpovedala na polozenu otazku :-)"
1,za vimenu sim karti berete 10e ostatnih eu statoh je bud bez poplatku alebo za simbolicki poplatok  pozdavujem
1,"1 je fajn nerozpráva na vyše, je vecný a informovaný"
1,"Ochotna, vedela o com hovorime, stale usmiata"
1,"vesela, komunikativna,super"
1,Rýchle vyriešený problém
1,Šikovný rozumie sa a vie naozaj poradiť vo všetkom
0,"Už asi 2 roky niesú vidieť ceny pohonných hmôt, benzín je miešaný z vodou a je velmi špinavý, po natankovaní do motorky mi prestala ísť rozobral som karborator a bola tam hlina, brezovská <COMPANY1> je katastrofa!!! a vždy drachší benzín či nafta ako na iných <COMPANY1>!!!!!"
1,Spokojnost s podanim informacii
1,"Vedel mi dobre a promtne odpovedat a poradit.Dakujem za sluzby ,ktore sa poskytuju takou formou-online,odporucam  to kazdemu,kto ma nejaky problem aby sa na nich spolahlivo obratili."
0,"Cely zivot som pouzival <COMPANY6> . Teraz po nieco vyse dvoch rokoch som presiel spat do <COMPANY6>. Dovod: najprv nachlacholite klientelu, o ktoru sa potom <COMPANY4> nestara... partner home credit bola naozaj ""vyhra""... ked som potreboval opat nove zariadenie, vas ""uzasny"" partner mi novy telefon neschvalil, do dnes mi nikto nevysvetlil preco. Ked som zacal prenasat cislo s5 do <COMPANY6>, zrazu uz sa da vsetko. Preboha, platil som 2 roky 40€ mesacne za to, ze som mal pomaly internet, a ked som potreboval serioznu odpoved, tak si ma <COMPANY4> a Home credit pohadzovalo medzi sebou. Cislo prenasam na firmu, nezmyselne poplatky cca 20€ v <COMPANY4>, wtf? Za to ze sa zmeni majitel tel.c.??? V <COMPANY6> to mam gratis. Pamataju si ma ako ex klienta, ktory tam bol 15rokov. Bola chyba ze som chcel skusit <COMPANY4>... lebo <COMPANY4> nieje FER!!!"
1,Veľmi ochotný a milý
1,"Vyriesila môj problém s pripojením na internet. Prijemný hlas, bezproblemová komunikácia. Ziadne negativa. Este raz ďakujem. Pekny deň"
0,MALO
1,"ochotná, milá"
1,:) v pohode
1,Oceňujem ústretovosť a profesionalitu konzultant 😉
1,"Ďakujem Martinke, že mi poradila ohľadom služby rooming a odporučila 25% zľavu na príslušenstvo k telefónom, mám prasknutú vrchnú fóliu na telefóne a  nevyzerá to dobre. Pekný deň, <SIGNATURE>"
1,"Veľmi milý, ochotný a informovaný"
1,"Dakujem za pomoc pri vybaveni mojej ziadosti. Nepacilo sa mi vsak, ze ked som vasej zamestnankyni povedala, aky je problem, nepovedala mi vobec ako sa rozhodla ho riesit. Az po priblizne piatich minutach tukania do pc mi oznámila, ze spisa staznost a rovno ju mam podpisat bez toho aby som videla cele znenie."
1,Personál vo Vrábloch je super .
1,"Personal ustretovy, vybavenie mojej reklamacii, a co som chcela este vediet vysvetlili, Vdaka"
1,uzastny pristup.........som maximalne spokojna.....s obsluhujucim ako aj s kazdym jednym zamestnancom michalovskej pobocky.......
1,Mila a ochotna dakujeme
1,"Profesionálny prístup,  prívetivé jednanie."
1,Slabá a drahá  možnosť vybrať si balíček
1,Pohotové vybavenie mojej požiadavky.
1,"Ďakujem jej za to, že bola milá a ústretová a venovala mi potrebný čas, hoci tam bolo pomerne veľa zákazníkov.      S úctou <SIGNATURE>"
1,"Ústretový, ochotný pomôcť a poradiť. Ďakujem"
1,vyborny
1,Milí prístup a ochota.
1,Poradil a konal promptne...Ďakujem
1,"Príjemný, usmiaty personál ktorý rád pomôže a poradí."
1,Prijemne vystupovanie. Vedel mi poradit ohladom vsetkeho na co som sa ho pytal( aj ked som nemal vela otazok 😉). Ustretovy a ochotny. Dakujem.
1,nie kazdi operator vie pooc su taki co som bola snimi spokojna velmi a su taki co neboli ochotni vihoviet neviem ci to bola prave veronika anechcem urazit ale nie kazdi ma pristup ku klientovi rovnako
1,".ochota , profesionálny prístup"
1,"Bol skvely, vedel zodpovedat otazky a bol velmi prijemny"
0,Nerozumel som vysvetleniu ze sk chcem prejst k inemu operatorovi a splacam este u vas mobil iPhone5s tak do 1.decembra mi chyba este 16€/mesacne co znamena zaplatit 144 € ako doplatok za ten telefon ak chcem prejst k inemu operatorovi. Ale ved to cini 128€ tak co to je ze 144€??? A ked som sa pytal ze vo fakture mam predsa 10€ mesacne za spatku telefonu pretoze som mal bonus k telefonu. Tak ziadne vysvetlenie. Proste teraz po 16.mesiacoch zistim na zakazn.linke ze celu dobu platim 16€ mesacne za telefon za ktory som mal platit len 10€. Dokonca poslednych asi 6 mesiacov len 5€ mesacne kvoli reklamacii za nepravdivu info pri kupe zariadenia v novembri 2015 na vasej predajni v Trencine-Maxx centrum.
1,"ochota a profesionalita, vyčerpavajuce odpovede"
1,Veľmi miĺa obsluha
1,Perfektny pristup
1,"Ochotna,mila, rychla"
1,Kristínka má vybavila rýchlo a kladne.Je šikovná!Môžete jej zvýšiť plat.
1,"Eva bola ustretova, snazila sa pomoct v mojej zalezitosti."
1,Ďakujem za rýchlu a odbornú pomoc.
1,"Pracovnícka - mladá tmavovlasá, veĺmi milá a trpezlivá. Zlatá  , navrhujem odmenu. Vygenerovala mi PUK."
1,Za prístup k zákazníkovi a ochotu pomôcť. Ďakujem
1,"Dakujem za pomoc a radu.  Chvalim uzasny pristup a prijemne vystupovanie, ktore uz nie je tak bezne, bohuzial."
1,"ČS je stále pekná a čistá, celé okolie je upratané a upravené. Vidieť, že sa o túto ČS dobre starajú."
1,"25. mi sľúbil, že 26. mi pošle SMS -ku či nabehla platba na Váš účet. Nestalo sa tak."
1,Vždy príjemný a ochotny.
0,3x som volal uz a zistil som ze pri vsetkych troch volaniach sa somnou rospravaly ako s clovekom ktory ma IQ0.
1,povedal mi vsetky informacie ohladom paušalu a telefonu strucne a zrozumitelne
1,Vzdy ked som zavolal na <PHONE_NUMBER> mi bola kazda sluzba ci rada na 100% vybavena.Vas staly zakaznik uz od vzniku <COMPANY4> na Slovensku.Dakuje.
1,"Bol som rád s rýchlosťou vybavenia mojej požiadavky. Základ je, že to bolo bez klamstiev a zavádzaní ako na infolinke!!!"
1,Dakujem bola milá a ochotná poradit
1,Lebo mi dobre poradila
1,Bola milá a ochotná. Ďakujem
1,"Prvotriedny prístup ku klientovi. Bolo by dobre, keby ste prijali viac takých zamestnancov."
1,Bola prijemná a profesionálna.
1,"ústretová a milá obsluha, veľmi chválim. Takto sa má chovať k zákazníkom"
1,"Ocenil by som pri neuznanej reklamácií,aby bolo poradene ako ďalej postupovať odvolanie...alebo ponúknuť zákazníkovi inú alternatyvu ,či už splatenia telefónu,alebo mu ponúknuť kompenzáciu zo strany <COMPANY4> aby mohol telefonovať.Ja som náhradný tel.pred opravov nedostal.Ešte že som nemal paušál,prerobil by som dvakrát.Platiť paušál+telefón ktorí nemám."
1,Vysvetlil mi vsetko na co som sa pytala....  dakujem
1,"Velmi profesionalny, ochotny a mily clovek, rad poradi, comu som sa velmi potesila. Dakujem za podporu. Jarka"
1,Ústretový a ochotný pomôcť.
1,Osvedcena kvalita a sluzby 🖒
1,Veľmi ústretový personál
1,"Potešil ma hlavne jeho prístup k danej téme ochotný pomôcť, milí, samozrejme aj  poradil proste bol super, keby každý asistent bol ako on patrí mu veľká vďaka."
1,"Nepáči sa mi, ze máte prevádzkové hodiny na autoumyvaten, ale ich nedodrzujete."
1,Veľmi milá ústretová a ochotná vysvetliť 👍
1,Za ochotu
1,Dobré služby.Po apríli 2017 plánujem internet cez tablet.Dúfam že také niečo majú.
0,"s Deanou nemam problem, ale vy ako operator <COMPANY4> ste obycajni hnusni klamari !!! vazne uvazujem o preneseni cisla, len co budem mat viacej casu !!!"
1,"Či dáma, či páni - Super prístup - Tu by som nemenil nič  :)"
1,Ochota a  ustretovost pri rieseni problemu. Dakujem
1,"profesionálne vystupovanie, žiadna arogancia, ochotný, pohotový, vedel mi poradiť, bola som  spokojná, ďakujem mu veľmi pekne."
1,"Veľmi ochotná, slušná , nápomocná pri vyberaní telefónu, fundované odpovede na moje otázky"
1,Super vybavená neštandardná situácia
1,"S konzultantkou som spokojny, jej pristup a ochota bola na urovni... Ale problem restartovanim sluzby data roaming nebol vyrieseny... Datove sluzby vo Francuzku stale nefunguju..Ako som hovoril konzultantke data za 2 Eura funguju ale z pausalu to nejde... teda nemoze to byt nastavenim telefonu ale so samotnym pausalom... Dcera je na 4 tyzdnovm pobyte vo Francuzku bez datovych sluzieb co je zle a nie som s tym spokojny."
1,"ďakujem za príjemnú obsluhu,úsmev a aj kávičku zadarmo , super !!!"
1,Ochotu riešiť problemy
1,Rychla usmiata obsluha
1,"Bol sympatický,ochotný,mal veľkú trpezlivosťpri mne, ponúkol veľa informácií a zložil mi paušál podľa mojich predstáv a potrieb!bola som veľmi spokojná,aj darček som dostala!! veľká vďaka mu aj vašim zamestnancom v peknom prostredí vo vašej predajni!!!!"
1,👍👍👍
1,"Prijemne vystupovanie, pomoc a ochota, znalosti na velmi dobrej urovni..."
1,"Pán Igor, chcem Vás úprimne pochváliť. Boli ste šarmantný, pohotový a vyriešili ste všetky moje problémy týkajúce sa faktúry. Mala som pripravené dve otázky, ale videla som, že Vám to ide ako po masle, tak som sa  pýtala aj na iné veci a všetko ste zvládli. Ďakujem, konzultácie s Vami boli pre mňa pre mňa veľmi príjemným zážitkom. Prajem Vám, aby ste odborne rástli a ostali takým príjemným mladým človekom ako ste sa prezentovali počas mojej návštevy. P.S. Zatiaľ ma nesklamal ani jeden zamestnanec <COMPANY4>. Vždy som odchádzala úplne spokojná. s úctou <SIGNATURE>"
1,"Príjemné prostredie, priestrannosť a detailné vyobrazenie ponúkaných produktov"
1,Taktež ako Zuzana a Daniel.
1,*** vsetko bolo ok :)
1,velmy prijemna komunikacia a rychle vybavenie .
1,"Veľmi ochotný so serióznym vystupovaním. Rýchlo mi zistil, čo som potreboval, jasne a zrozumiteľne vysvetlil k čomu som mal pripomienky a v závere vyhovel mojim požiadavkám. ďakujem a pozdravujem"
1,S prehľadom vyriešila požiadavku klienta  Klient odišiel spokojný a informovaný o všetkom oco žiadal
1,Som spokojny.Dakujem
1,Rychle odborne a ustretove vystupovanie
1,Profesionalny pristup a ochota pomoct
1,"Super radite ,aj dobre artikulujete ked sm nepocujuca."
1,Kvalitka :)
1,Pokojný pohodový a pohotový....
1,"Príjemný, ochotný, informovaný a šikovný"
1,"Operatorka bola príjemna, vedela mi vysvetliť všetko na čo som sa pýtala. Veľmi rýchlo a ochotne vyriešila môj problém."
1,Veľmi milá a ochotná mladá dáma. Ďakujem.
1,Profesionalita a ustretovost
1,Boli mi podane adekvatne odpovede
1,"Priatelsky pristup, rychle vybavenie, presnost informacii"
0,"Chcem prestúpiť k operátorovi a Marcel mi nedal žiadne ponuky u vás  povedal ze som neni viazaný, môžem prestúpiť"
1,"Juraj bol milý, ochotný, všetko vysvetlil - radosť spolupracovať s ním. :-)"
1,"Týmto sa chcem veľmi pekne poďakovať zamestnancovi <COMPANY4> Matúšovi za vysoko profesionálny prístup a ochotu pri poskytovaní informácií a prezentácii služieb Vašej spoločnosti. Aj vďaka jeho snahe a prístupu som sa utvrdil vo svojom presvedčení opustiť po viac ako 12tich rokoch starého mobilného operátora a ""prešiel"" som k Vám. Takýto prístup je vhodný odmeny a zároveň príjemnou skúsenosťou vo vzťahu k reprezentácii spoločnosti. Veľmi si to vážim a odporúčam ostatným zákazníkom. <SIGNATURE> co"
1,"Slečna Janka bola ochotná veci okamžite riešiť, pomôcť a veľmi oceňujem tak ako ľudský prístup aj jej profesionalitu.Ďakujem.ZA"
1,"Pekná prevádzka,..."
1,pomohla mi s riesenim problemu
1,"Mal by byť trocha samostatnejší, inak bolo všetko OK"
1,Super komunikacia
1,"Asistent ma oboznamil so vsetkym co som pozadoval, avsak spokojny budem ak oddelenie reklamacii uzna moju poziadavku."
1,"Dozvedel som sa, čo som potreboval. V blízkej dobe ukončím spoluprácu s <COMPANY4>."
1,"....nie som sklamaný, ale privítal by som spätnú väzbu, napríklad : "" áno, Vašu pripomienku sme adresovali na príslušné oddelenie našej firmy."" Inak je všetko o.k. Ďakujem za Váš záujem."
0,"Pri strihani simkarty doslo k poskodeniu, skoro som prisla o cisla, bola mi karta vymenena za novu ale bez ospravedlnenia"
1,Ochotné a rýchle vybavenie mojej požiadavky.
1,maximalna spokojnost
1,"Pochopila, poradila, vybavila .. velmi prijemna..pozdravujem :)"
1,veľmi ochotná a komunikatívna.
1,Dostal som odpoveď na svojej otázky
1,Príjemné vystupovanie a vedela odpovedať na moje otázky.
1,Rýchle vybavenie.
1,Velmi ustretovy a  trpezlivy
0,"Som sklamaná z Vašich služieb, nakoľko mi bez upovedomenia prišla vyššia faktúra za telefón. Pani mi prisľúbila, že môj kontakt posunie ďalej, ale zatiaľ sa mi nikto neozval. Budem musieť zmeniť operátora, nakoľko su v dnesnej dobe omnoho lacnejšie hovory. Pokiaľ by to zostalo, tak ako doteraz, zostávam u Vás s tym, že sa mi suma za poslednú faktúru upraví."
1,Chválim
1,"Milá, ústretová."
1,Anna bola ústretova :-) ďakujem
1,Pohotový návrh riešenia
1,Stale nas rychlo obsluzi ... ako super pristup chvalim 😉
1,"Veľmi milá a ochotná slečna.Pomohla mi veľmi aktívna pri riešení problému,takže môžem len ďakovať."
1,Rada bola stručná a jasná.
1,dakujem za prijemnu obsluhu na tejto pumpe a este by som chcel poprosit ci je mozne aby ste mali v ponuke aj evo diesel. dakujeeeem
1,Presné informácie pre zákazníka
1,Za ochotu
1,"Vadi mi, ze pre oznamenie zmeny cisla uctu pre inkaso musim ist na pobocku predajne a vec sa nedala vybavit telefonicky (pripadne by bolo dobre aj emailom). Osobne si myslim, ze vsetko by sa malo dat vybavit takto cez telefon alebo emailom. Chodit na pobocky obchodov je velmi neprakticke a stoji kopec casu."
1,"Rozhlad vo veci,profesionálny prístup,odpovedala čo som chcel vedieť. Ďakujem."
1,"Lenka bola mila, usmiata, velmi ochotna a ustretova. Bodaj by v kazdom obchode boli taki zamestnanci :-)"
1,"V pohode chalan šikovný, usmiaty a ochotný."
1,Super
1,"Sľúbila mi , že príde SMS s potvrdzovaní mailom, že mi 50 centov vraciate späť a zjavne sa na to vyflákla."
1,"Rychle a prijemne jednanie. Vybavila nasu poziadavku, poradila, pomohla nastavit spravne telefon a to vsetko s usmevom👍 dakujem!!"
1,"Ďakujem veľmi pekne Lenke,asi po troch hodinách bol problém so signálom v mojom telefóne a ako som sa neskôr dozvedel aj v celej obci Hubošovce v okr. Sabinov. Srdečná vďaka,Lenka."
1,"Dakujem za promptne vybavenie a pekny pristup.  Pekny den, Samuel"
1,Daniela bola ku mne v mojom probleme velmi ustretova a profesionalna. Dakujem za vase sluzby. Som velmi spokojna a prajem celemu kolektivu vsetko dobre :) <SIGNATURE>
1,Príjemný slušne pozdravil a veľmi rýchle som bola vybavená. Pochvala 😁👍🏻
1,"ďakujem Ľubici za veľmi  rýchle vybavenie, bola veľmi milá."
1,chyba sedenie
1,Ďakujem za pozitívne vybavenie.
1,"Mala som aj <COMPANY6> a <COMPANY7>, no s <COMPANY4> som najspokojnejšia. Už som tu vyše 6 rokov :)"
1,"ľudský, ochotný prístup,boli zodpovedané všetky otázky,a nejasnosť bola vyriešená."
1,profesionalny pristup mile vystupovanie
1,perfekny
0,Zdĺhavé vybavovanie reklamácie a komunikácia z klientom žiadna
1,vedela že na pripojenie k wifi musí mat sim karta vypnuty pin
1,Ďakujem za mýli prístup A ochotu spolupracovať A za radu som veľmi spokojná
1,"veľmi chutná káva aj slaninový sendvič - čerstvý, nehovoriac o obsluhe,je stále milá aj po opätovnom navštívení prevádzky"
1,"Dobra lokalita, dostačujuce služby."
1,"rýchla obsluha, ktorá je ochotná pomôcť (hlavne keď žena prvýkrát tankuje) :)"
1,Dominika bola velmi prijemna a ustretova. Dakujem :-)
